name,err,absErr,midinote,pTag,pEst,conf,salience
Akai AX80 - Solids - F6 (90-993E.aif)	-732.296098252	732.296098252	90	1479.97769085	747.681592594	0.974563414455	0.555140783085	
Akai AX80 - Solids - F#6 (91-48AV.aif)	-758.450344942	758.450344942	91	1567.98174393	809.531398985	0.974953519005	0.571946385345	
Akai AX80 - Solids - G6 (92-N595.aif)	-807.181016384	807.181016384	92	1661.21879032	854.037773936	0.979430451141	0.563745677025	
Akai AX80 - Spacey Strings - A#5 (82-4GKZ.aif)	0.432262411013	0.432262411013	82	932.327523036	932.759785447	0.984157678291	0.502439273474	
Akai AX80 - Spacey Strings - A6 (93-1Q6Y.aif)	-3.98219005549	3.98219005549	93	1760.0	1756.01780994	0.983605061711	0.462429643264	
Akai AX80 - Spacey Strings - A#6 (94-JB0Y.aif)	-11.2795409221	11.2795409221	94	1864.65504607	1853.37550515	0.987625106122	0.453417320408	
Akai AX80 - Spacey Strings - B5 (83-CCXX.aif)	5.2480426378	5.2480426378	83	987.766602512	993.01464515	0.981374730703	0.501740383179	
Akai AX80 - Spacey Strings - B6 (95-UO83.aif)	-4.69062652331	4.69062652331	95	1975.53320502	1970.8425785	0.985366775371	0.450350983735	
Akai AX80 - Spacey Strings - C6 (84-A1A7.aif)	-0.996737698571	0.996737698571	84	1046.5022612	1045.5055235	0.983326010202	0.501056957858	
Akai AX80 - Spacey Strings - C#6 (85-TAT6.aif)	-0.312361457807	0.312361457807	85	1108.73052391	1108.41816245	0.982290019652	0.497031436774	
Akai AX80 - Spacey Strings - C7 (96-9YAU.aif)	-10.0997544274	10.0997544274	96	2093.0045224	2082.90476798	0.988624583492	0.439023463175	
Akai AX80 - Spacey Strings - D6 (86-8IP3.aif)	-3.44271842844	3.44271842844	86	1174.65907167	1171.21635324	0.987329406117	0.488988146868	
Akai AX80 - Spacey Strings - D#6 (87-HBV2.aif)	0.817087569186	0.817087569186	87	1244.50793489	1245.32502246	0.983289497021	0.489113132342	
Akai AX80 - Spacey Strings - E6 (88-303N.aif)	-1.77548864203	1.77548864203	88	1318.51022765	1316.73473901	0.985289776073	0.479146845988	
Akai AX80 - Spacey Strings - E#6 (89-YDLQ.aif)	-1.78224777292	1.78224777292	89	1396.91292573	1395.13067796	0.983035229071	0.480651061993	
Akai AX80 - Spacey Strings - F6 (90-2AHB.aif)	7.02414945533	7.02414945533	90	1479.97769085	1487.0018403	0.986118417163	0.472594957121	
Akai AX80 - Spacey Strings - F#6 (91-YP5P.aif)	-14.5169294032	14.5169294032	91	1567.98174393	1553.46481452	0.985248911581	0.471432592209	
Akai AX80 - Spacey Strings - G6 (92-O1TN.aif)	3.77854203901	3.77854203901	92	1661.21879032	1664.99733236	0.984034328065	0.467221491426	
Akai AX80 - SQBass - A#5 (82-ZN8G.aif)	-470.752708159	470.752708159	82	932.327523036	461.574814877	0.757938944476	0.396733718209	
Akai AX80 - SQBass - A6 (93-ZAQY.aif)	-985.152323548	985.152323548	93	1760.0	774.847676452	0.681968826636	0.526482404853	
Akai AX80 - SQBass - A#6 (94-H0HV.aif)	-881.549587311	881.549587311	94	1864.65504607	983.105458761	0.611541948773	0.562206378072	
Akai AX80 - SQBass - B5 (83-Y003.aif)	-491.869204857	491.869204857	83	987.766602512	495.897397655	0.716388174838	0.447056469466	
Akai AX80 - SQBass - B6 (95-Z0PD.aif)	-1087.13464077	1087.13464077	95	1975.53320502	888.398564253	0.632704127361	0.563083056249	
Akai AX80 - SQBass - C6 (84-ARDU.aif)	-568.55787098	568.55787098	84	1046.5022612	477.944390223	0.701432243692	0.466298299668	
Akai AX80 - SQBass - C#6 (85-TP2V.aif)	-577.492722541	577.492722541	85	1108.73052391	531.237801366	0.687832408285	0.485042086485	
Akai AX80 - SQBass - C7 (96-5G7F.aif)	-1109.2057451	1109.2057451	96	2093.0045224	983.798777306	0.681002977338	0.546806941503	
Akai AX80 - SQBass - D6 (86-ET1N.aif)	-500.264250037	500.264250037	86	1174.65907167	674.394821633	0.68966889829	0.481923184718	
Akai AX80 - SQBass - D#6 (87-SWOA.aif)	-605.473231359	605.473231359	87	1244.50793489	639.034703529	0.693101988597	0.47578295687	
Akai AX80 - SQBass - E6 (88-2JHH.aif)	-683.699463551	683.699463551	88	1318.51022765	634.810764101	0.689256422323	0.491746805692	
Akai AX80 - SQBass - E#6 (89-9Z8Y.aif)	-743.56749239	743.56749239	89	1396.91292573	653.345433342	0.693864224887	0.509973999066	
Akai AX80 - SQBass - F6 (90-4IAR.aif)	-773.334659234	773.334659234	90	1479.97769085	706.643031613	0.691966532738	0.507662242418	
Akai AX80 - SQBass - F#6 (91-K9T2.aif)	-834.416179712	834.416179712	91	1567.98174393	733.565564215	0.683341334386	0.508441147148	
Akai AX80 - SQBass - G6 (92-XBUS.aif)	-856.18314513	856.18314513	92	1661.21879032	805.03564519	0.687186427691	0.510834579431	
Akai AX80 - Sub - A#2 (47-B58M.aif)	-3.73309326352	3.73309326352	46	116.54094038	112.807847116	0.478352839349	0.233743562556	
Akai AX80 - Sub - A5 (82-HXXB.aif)	-620.840005333	620.840005333	81	880.0	259.159994667	0.824525127642	0.384690893123	
Akai AX80 - Sub - B4 (72-L13H.aif)	-327.428754106	327.428754106	71	493.883301256	166.454547151	0.784926346956	0.126036074209	
Akai AX80 - Sub - C2 (37-UHCD.aif)	49.3055520662	49.3055520662	36	65.4063913251	114.711943391	0.367022780535	0.232356658866	
Akai AX80 - Sub - C#4 (62-CI1F.aif)	-117.14433348	117.14433348	61	277.182630977	160.038297497	0.630119164454	0.35416014547	
Akai AX80 - Sub - C7 (96-DBDF.aif)	-1878.99362678	1878.99362678	96	2093.0045224	214.01089563	0.418358514973	0.351955219761	
Akai AX80 - Sub - D#3 (52-FY6B.aif)	-22.237498268	22.237498268	51	155.563491861	133.325993593	0.503903221153	0.201637997926	
Akai AX80 - Sub - D6 (87-CU8F.aif)	-834.543407381	834.543407381	86	1174.65907167	340.115664289	0.815495020822	0.482554559126	
Akai AX80 - Sub - E#2 (42-HPX8.aif)	57.2259572152	57.2259572152	41	87.3070578583	144.533015073	0.628999884123	0.147908512452	
Akai AX80 - Sub - E5 (77-SN4L.aif)	-484.328611835	484.328611835	76	659.255113826	174.926501991	0.798862226595	0.212574543354	
Akai AX80 - Sub - F4 (67-I1XH.aif)	-251.241203333	251.241203333	66	369.994422712	118.753219378	0.6427193806	0.363916606527	
Akai AX80 - Sub - F#6 (92-ZW94.aif)	-1199.16157532	1199.16157532	91	1567.98174393	368.820168611	0.692698972003	0.385772650315	
Akai AX80 - Sub - G3 (57-6JKQ.aif)	-55.7431850612	55.7431850612	56	207.65234879	151.909163729	0.720335855045	0.101850208231	
Akai AX80 - Sync Balls - A#5 (82-7IBX.aif)	-538.605808743	538.605808743	82	932.327523036	393.721714293	0.934759696449	0.455039323357	
Akai AX80 - Sync Balls - A6 (93-8CP2.aif)	-879.909394757	879.909394757	93	1760.0	880.090605243	0.984547593654	0.501362143909	
Akai AX80 - Sync Balls - A#6 (94-4ZWK.aif)	-1079.28668814	1079.28668814	94	1864.65504607	785.368357933	0.956511714251	0.501944433831	
Akai AX80 - Sync Balls - B5 (83-SXB1.aif)	-486.012460129	486.012460129	83	987.766602512	501.754142383	0.953797820087	0.471406329438	
Akai AX80 - Sync Balls - B6 (95-B5IO.aif)	-1568.2015814	1568.2015814	95	1975.53320502	407.331623624	0.956274662359	0.515898350105	
Akai AX80 - Sync Balls - C6 (84-PMOD.aif)	-520.666726756	520.666726756	84	1046.5022612	525.835534446	0.954274761683	0.458955838123	
Akai AX80 - Sync Balls - C#6 (85-5PKM.aif)	-708.135814126	708.135814126	85	1108.73052391	400.594709782	0.951763108918	0.466762407122	
Akai AX80 - Sync Balls - C7 (96-KN6V.aif)	-1045.93894494	1045.93894494	96	2093.0045224	1047.06557746	0.981410676322	0.492782603035	
Akai AX80 - Sync Balls - D6 (86-BEOX.aif)	-578.23973159	578.23973159	86	1174.65907167	596.419340079	0.983196416789	0.481011225831	
Akai AX80 - Sync Balls - D#6 (87-J5E6.aif)	-612.857579806	612.857579806	87	1244.50793489	631.650355082	0.977976167109	0.499767669406	
Akai AX80 - Sync Balls - E6 (88-MP75.aif)	-661.114446213	661.114446213	88	1318.51022765	657.395781438	0.979578017363	0.481540673794	
Akai AX80 - Sync Balls - E#6 (89-O83T.aif)	-698.527782061	698.527782061	89	1396.91292573	698.385143671	0.979763421077	0.484369142542	
Akai AX80 - Sync Balls - F6 (90-CEKO.aif)	-1101.56271934	1101.56271934	90	1479.97769085	378.414971503	0.952025890304	0.456950098125	
Akai AX80 - Sync Balls - F#6 (91-XKFP.aif)	-841.957545444	841.957545444	91	1567.98174393	726.024198483	0.954529218821	0.489585585346	
Akai AX80 - Sync Balls - G6 (92-P0J4.aif)	-830.511865825	830.511865825	92	1661.21879032	830.706924495	0.987775131781	0.46975173534	
Akai AX80 - Sync Bass - A6 (93-18GT.aif)	351.36409572	351.36409572	48	130.81278265	482.17687837	0.615316806232	0.489609079451	
Akai AX80 - Sync Bass - A6 (93-28GW.aif)	-331.701627226	331.701627226	80	830.60939516	498.907767934	0.619410491864	0.49016890363	
Akai AX80 - Sync Bass - A6 (93-CWFA.aif)	-4515.57815127	4515.57815127	111	4978.03173955	462.453588282	0.624151529699	0.500379979574	
Akai AX80 - Sync Bass - A#6 (94-6HKT.aif)	-344.753601804	344.753601804	80	830.60939516	485.855793356	0.663959457127	0.46687623883	
Akai AX80 - Sync Bass - A#6 (94-94NE.aif)	478.623743934	478.623743934	16	20.6017223071	499.225466241	0.676335155051	0.462155545372	
Akai AX80 - Sync Bass - A#6 (94-QVOE.aif)	365.582883189	365.582883189	48	130.81278265	496.395665839	0.602339728658	0.465515360596	
Akai AX80 - Sync Bass - A#6 (94-SHFX.aif)	-4504.12705514	4504.12705514	111	4978.03173955	473.904684409	0.642374633745	0.483902938812	
Akai AX80 - Sync Bass - B6 (95-1QW1.aif)	412.218412524	412.218412524	48	130.81278265	543.031195174	0.607497593772	0.446686575745	
Akai AX80 - Sync Bass - B6 (95-1R92.aif)	-4447.57222053	4447.57222053	111	4978.03173955	530.459519024	0.613084677944	0.475013307393	
Akai AX80 - Sync Bass - B6 (95-236Z.aif)	502.595572825	502.595572825	16	20.6017223071	523.197295132	0.664904353913	0.483553335455	
Akai AX80 - Sync Bass - B6 (95-LGGE.aif)	-329.999559857	329.999559857	80	830.60939516	500.609835303	0.600309557987	0.470430058405	
Akai AX80 - Sync Bass - C7 (96-0UJL.aif)	-4425.60445559	4425.60445559	111	4978.03173955	552.427283968	0.662875176476	0.472509642669	
Akai AX80 - Sync Bass - C7 (96-KG0O.aif)	418.292713423	418.292713423	48	130.81278265	549.105496074	0.586849106444	0.44741188702	
Akai AX80 - Sync Bass - C7 (96-WLE2.aif)	-295.329445489	295.329445489	80	830.60939516	535.279949671	0.679373836793	0.454026505939	
Akai AX80 - Sync Bass - C7 (96-ZL25.aif)	605.20444943	605.20444943	16	20.6017223071	625.806171737	0.687513911191	0.457405741374	
Akai AX80 - Sync Cutting - A#5 (82-SNQ6.aif)	-442.489771334	442.489771334	82	932.327523036	489.837751702	0.94646283294	0.576377278622	
Akai AX80 - Sync Cutting - A6 (93-423V.aif)	-851.317419488	851.317419488	93	1760.0	908.682580512	0.960529866788	0.54901250005	
Akai AX80 - Sync Cutting - A#6 (94-Z6OZ.aif)	-942.021130867	942.021130867	94	1864.65504607	922.633915205	0.960860944849	0.547499226553	
Akai AX80 - Sync Cutting - B5 (83-6035.aif)	-450.4456026	450.4456026	83	987.766602512	537.320999912	0.947743632068	0.565731363974	
Akai AX80 - Sync Cutting - B6 (95-Z8C7.aif)	-987.210934203	987.210934203	95	1975.53320502	988.322270822	0.963566325577	0.541657816825	
Akai AX80 - Sync Cutting - C6 (84-6UYK.aif)	-520.658701428	520.658701428	84	1046.5022612	525.843559774	0.953025746049	0.575997219943	
Akai AX80 - Sync Cutting - C#6 (85-SLZQ.aif)	-524.152380676	524.152380676	85	1108.73052391	584.578143231	0.950531309343	0.569956426741	
Akai AX80 - Sync Cutting - C7 (96-Y64Z.aif)	-1032.74146768	1032.74146768	96	2093.0045224	1060.26305472	0.962325255817	0.536525383245	
Akai AX80 - Sync Cutting - D6 (86-G60W.aif)	-564.346493292	564.346493292	86	1174.65907167	610.312578378	0.953620362247	0.569985616387	
Akai AX80 - Sync Cutting - D#6 (87-7NB0.aif)	-589.809361478	589.809361478	87	1244.50793489	654.69857341	0.956339932034	0.565832974	
Akai AX80 - Sync Cutting - E6 (88-8ZKT.aif)	-648.127372113	648.127372113	88	1318.51022765	670.382855539	0.957900350233	0.557724462244	
Akai AX80 - Sync Cutting - E#6 (89-0SW2.aif)	-658.807468419	658.807468419	89	1396.91292573	738.105457313	0.95666249666	0.562476283413	
Akai AX80 - Sync Cutting - F6 (90-IPPS.aif)	-689.34506674	689.34506674	90	1479.97769085	790.632624106	0.956281662296	0.560896878361	
Akai AX80 - Sync Cutting - F#6 (91-HKUF.aif)	-766.17507197	766.17507197	91	1567.98174393	801.806671957	0.960125573179	0.550437492668	
Akai AX80 - Sync Cutting - G6 (92-PDRF.aif)	-788.477291866	788.477291866	92	1661.21879032	872.741498454	0.959814359801	0.55749296225	
Akai AX80 - Synth Trumpet - A#2 (47-YCCU.aif)	-19.7591496822	19.7591496822	46	116.54094038	96.7817906973	0.400113796259	0.267954855563	
Akai AX80 - Synth Trumpet - A5 (82-2FKQ.aif)	-394.675971849	394.675971849	81	880.0	485.324028151	0.947235474541	0.296507708084	
Akai AX80 - Synth Trumpet - B4 (72-IPAI.aif)	-202.829955673	202.829955673	71	493.883301256	291.053345583	0.914125208993	0.310175087247	
Akai AX80 - Synth Trumpet - C2 (37-M2AC.aif)	67.4167980288	67.4167980288	36	65.4063913251	132.823189354	0.339142176744	0.138947993307	
Akai AX80 - Synth Trumpet - C#4 (62-QVKI.aif)	-100.597503066	100.597503066	61	277.182630977	176.585127911	0.807566836384	0.344482195859	
Akai AX80 - Synth Trumpet - C7 (96-PIIV.aif)	-1014.23087442	1014.23087442	96	2093.0045224	1078.77364798	0.966161788389	0.277440481798	
Akai AX80 - Synth Trumpet - D#3 (52-Y3XV.aif)	-36.0147182391	36.0147182391	51	155.563491861	119.548773622	0.559388167743	0.35499272276	
Akai AX80 - Synth Trumpet - D6 (87-SEGE.aif)	-589.479726701	589.479726701	86	1174.65907167	585.179344969	0.957692244023	0.297041684792	
Akai AX80 - Synth Trumpet - E#2 (42-2Z2J.aif)	39.1361702815	39.1361702815	41	87.3070578583	126.44322814	0.173133062638	0.24539831961	
Akai AX80 - Synth Trumpet - E5 (77-J4RZ.aif)	-295.672169522	295.672169522	76	659.255113826	363.582944304	0.937219701037	0.318818070115	
Akai AX80 - Synth Trumpet - F4 (67-C3UH.aif)	-135.409552237	135.409552237	66	369.994422712	234.584870475	0.873608254249	0.323160702289	
Akai AX80 - Synth Trumpet - F#6 (92-L3XK.aif)	-756.049376192	756.049376192	91	1567.98174393	811.932367735	0.962576118394	0.278420866277	
Akai AX80 - Synth Trumpet - G3 (57-Z0QR.aif)	-75.2955007723	75.2955007723	56	207.65234879	132.356848018	0.709495176902	0.356322394177	
Akai AX80 - Velo Bass - A6 (93-0WDC.aif)	737.728677895	737.728677895	48	130.81278265	868.541460545	0.930467600464	0.2055212096	
Akai AX80 - Velo Bass - A6 (93-4F43.aif)	35.7254491411	35.7254491411	80	830.60939516	866.334844301	0.92582721036	0.217403748726	
Akai AX80 - Velo Bass - A6 (93-88H7.aif)	-4022.41686704	4022.41686704	111	4978.03173955	955.614872515	0.9282109724	0.227040583654	
Akai AX80 - Velo Bass - A#6 (94-EA4F.aif)	150.088465233	150.088465233	80	830.60939516	980.697860392	0.923027614275	0.2155660074	
Akai AX80 - Velo Bass - A#6 (94-JTEO.aif)	818.421256332	818.421256332	48	130.81278265	949.234038983	0.93659443647	0.20522741463	
Akai AX80 - Velo Bass - A#6 (94-Q4E2.aif)	911.338607376	911.338607376	16	20.6017223071	931.940329683	0.932945199486	0.186693057587	
Akai AX80 - Velo Bass - A#6 (94-QVNN.aif)	-4047.74323171	4047.74323171	111	4978.03173955	930.288507846	0.940586102762	0.216579319223	
Akai AX80 - Velo Bass - B6 (95-4IRK.aif)	-3960.33781541	3960.33781541	111	4978.03173955	1017.69392414	0.93813688186	0.226082783575	
Akai AX80 - Velo Bass - B6 (95-5UKJ.aif)	170.213894034	170.213894034	80	830.60939516	1000.82328919	0.923884065922	0.218292431046	
Akai AX80 - Velo Bass - B6 (95-OVCL.aif)	887.586672492	887.586672492	48	130.81278265	1018.39945514	0.930925812501	0.204302245253	
Akai AX80 - Velo Bass - B6 (95-P8AL.aif)	955.273962801	955.273962801	16	20.6017223071	975.875685108	0.92495751559	0.192974625813	
Akai AX80 - Velo Bass - C7 (96-6NXO.aif)	221.53621486	221.53621486	80	830.60939516	1052.14561002	0.931480888519	0.206048897482	
Akai AX80 - Velo Bass - C7 (96-94X2.aif)	-3889.04010452	3889.04010452	111	4978.03173955	1088.99163503	0.931972775924	0.219386884546	
Akai AX80 - Velo Bass - C7 (96-BXTX.aif)	1013.90002987	1013.90002987	16	20.6017223071	1034.50175218	0.933671490159	0.185225803267	
Akai AX80 - Velo Bass - C7 (96-EBQF.aif)	962.537303282	962.537303282	48	130.81278265	1093.35008593	0.928872750147	0.199954115301	
Akai AX80 - Wise Old Pad - A#5 (82-ZMET.aif)	-452.445016126	452.445016126	82	932.327523036	479.88250691	0.959841035234	0.36178963853	
Akai AX80 - Wise Old Pad - A6 (93-K08E.aif)	-891.157764122	891.157764122	93	1760.0	868.842235878	0.936005685083	0.371200688781	
Akai AX80 - Wise Old Pad - A#6 (94-YASE.aif)	-974.382393292	974.382393292	94	1864.65504607	890.27265278	0.938942820454	0.38732970828	
Akai AX80 - Wise Old Pad - B5 (83-4805.aif)	-474.846437607	474.846437607	83	987.766602512	512.920164906	0.963676811056	0.38000354231	
Akai AX80 - Wise Old Pad - B6 (95-FCOR.aif)	-1067.48985933	1067.48985933	95	1975.53320502	908.043345698	0.84210111597	0.431722096538	
Akai AX80 - Wise Old Pad - C6 (84-3L6R.aif)	-514.563639354	514.563639354	84	1046.5022612	531.938621848	0.964575451508	0.357153784896	
Akai AX80 - Wise Old Pad - C#6 (85-AEHX.aif)	-552.974299035	552.974299035	85	1108.73052391	555.756224872	0.966556055063	0.377647566118	
Akai AX80 - Wise Old Pad - C7 (96-9F4A.aif)	-1144.22286767	1144.22286767	96	2093.0045224	948.781654738	0.82361986563	0.428588837263	
Akai AX80 - Wise Old Pad - D6 (86-CHOO.aif)	-578.663503796	578.663503796	86	1174.65907167	595.995567874	0.966865187378	0.362224081711	
Akai AX80 - Wise Old Pad - D#6 (87-CSE2.aif)	-608.19783018	608.19783018	87	1244.50793489	636.310104708	0.969392164328	0.375970664485	
Akai AX80 - Wise Old Pad - E6 (88-1C7X.aif)	-659.375567014	659.375567014	88	1318.51022765	659.134660637	0.969294921972	0.356718629773	
Akai AX80 - Wise Old Pad - E#6 (89-LI0Q.aif)	-706.053969456	706.053969456	89	1396.91292573	690.858956276	0.958065889264	0.369778425276	
Akai AX80 - Wise Old Pad - F6 (90-4XAR.aif)	-741.766508561	741.766508561	90	1479.97769085	738.211182285	0.969158706998	0.353459000691	
Akai AX80 - Wise Old Pad - F#6 (91-M5NI.aif)	-792.749375127	792.749375127	91	1567.98174393	775.2323688	0.969197112053	0.372739236239	
Akai AX80 - Wise Old Pad - G6 (92-GCD5.aif)	-847.281311856	847.281311856	92	1661.21879032	813.937478464	0.912030903772	0.382766670551	
Akai AX80 - Wobble Square - A#5 (82-CANO.aif)	-654.936076951	654.936076951	82	932.327523036	277.391446085	0.90658552101	0.0506528552971	
Akai AX80 - Wobble Square - A6 (93-4LJD.aif)	-1302.40156063	1302.40156063	93	1760.0	457.598439368	0.904082760056	0.0764103839514	
Akai AX80 - Wobble Square - A#6 (94-RF55.aif)	-1343.22890591	1343.22890591	94	1864.65504607	521.426140158	0.95695630479	0.0388043312055	
Akai AX80 - Wobble Square - B5 (83-NM2Y.aif)	-691.416366054	691.416366054	83	987.766602512	296.350236459	0.912785950939	0.0429299197744	
Akai AX80 - Wobble Square - B6 (95-1S3I.aif)	-1440.49802785	1440.49802785	95	1975.53320502	535.03517717	0.959075771944	0.0403427402306	
Akai AX80 - Wobble Square - C6 (84-Q3TW.aif)	-719.223632275	719.223632275	84	1046.5022612	327.278628927	0.916194541469	0.046556258612	
Akai AX80 - Wobble Square - C#6 (85-ZK7B.aif)	-803.004785365	803.004785365	85	1108.73052391	305.725738542	0.932802552139	0.0465577813781	
Akai AX80 - Wobble Square - C7 (96-2VMO.aif)	-1526.64683938	1526.64683938	96	2093.0045224	566.357683024	0.962386552555	0.0388864023635	
Akai AX80 - Wobble Square - D6 (86-41X5.aif)	-845.650286726	845.650286726	86	1174.65907167	329.008784943	0.930728489977	0.0468388602622	
Akai AX80 - Wobble Square - D#6 (87-C5X7.aif)	-870.800516052	870.800516052	87	1244.50793489	373.707418837	0.935162665746	0.0455788603366	
Akai AX80 - Wobble Square - E6 (88-FFTO.aif)	-944.143336218	944.143336218	88	1318.51022765	374.366891433	0.937560995221	0.0421237634645	
Akai AX80 - Wobble Square - E#6 (89-8MX9.aif)	-1029.5533668	1029.5533668	89	1396.91292573	367.359558934	0.944101016646	0.0395656549093	
Akai AX80 - Wobble Square - F6 (90-IZGR.aif)	-1090.56156497	1090.56156497	90	1479.97769085	389.416125876	0.948844324731	0.0389914831101	
Akai AX80 - Wobble Square - F#6 (91-KPOO.aif)	-1173.17364449	1173.17364449	91	1567.98174393	394.808099441	0.950192852971	0.0368892254531	
Akai AX80 - Wobble Square - G6 (92-SNQM.aif)	-1206.35314956	1206.35314956	92	1661.21879032	454.865640756	0.954578975124	0.0379557055434	
Akai AX80 - Wonderment - A#5 (82-36IL.aif)	-463.049091233	463.049091233	82	932.327523036	469.278431803	0.96479831434	0.582329870049	
Akai AX80 - Wonderment - A6 (93-YJOA.aif)	-863.851760417	863.851760417	93	1760.0	896.148239583	0.980510333183	0.577272941934	
Akai AX80 - Wonderment - A#6 (94-3LQ2.aif)	-925.265641928	925.265641928	94	1864.65504607	939.389404144	0.979789907322	0.575952525771	
Akai AX80 - Wonderment - B5 (83-40XY.aif)	-483.574330622	483.574330622	83	987.766602512	504.192271891	0.966087248528	0.596764308009	
Akai AX80 - Wonderment - B6 (95-ORLF.aif)	-983.725150477	983.725150477	95	1975.53320502	991.808054547	0.981334244586	0.581349010942	
Akai AX80 - Wonderment - C6 (84-OMFL.aif)	-516.983799106	516.983799106	84	1046.5022612	529.518462096	0.967084834023	0.58698122821	
Akai AX80 - Wonderment - C#6 (85-YCVR.aif)	-551.789865316	551.789865316	85	1108.73052391	556.940658592	0.969252354793	0.585652545602	
Akai AX80 - Wonderment - C7 (96-P2TP.aif)	-1045.02091722	1045.02091722	96	2093.0045224	1047.98360519	0.980681926212	0.58323419533	
Akai AX80 - Wonderment - D6 (86-CML2.aif)	-574.152746127	574.152746127	86	1174.65907167	600.506325543	0.971409470251	0.588617390906	
Akai AX80 - Wonderment - D#6 (87-WBA0.aif)	-608.369153485	608.369153485	87	1244.50793489	636.138781404	0.973563558711	0.591322495827	
Akai AX80 - Wonderment - E6 (88-5WJK.aif)	-649.209221206	649.209221206	88	1318.51022765	669.301006446	0.974255417265	0.588757168965	
Akai AX80 - Wonderment - E#6 (89-A98E.aif)	-692.000224599	692.000224599	89	1396.91292573	704.912701133	0.975702322986	0.587898368457	
Akai AX80 - Wonderment - F6 (90-8ABU.aif)	-734.865075498	734.865075498	90	1479.97769085	745.112615349	0.976044752294	0.590337918797	
Akai AX80 - Wonderment - F#6 (91-JQ9N.aif)	-782.154197667	782.154197667	91	1567.98174393	785.82754626	0.977816682078	0.590082885146	
Akai AX80 - Wonderment - G6 (92-MHUU.aif)	-805.545768593	805.545768593	92	1661.21879032	855.673021727	0.977060878161	0.591542367426	
Akai AX80 - Working Strings - A#5 (82-ZR7H.aif)	15.9986071122	15.9986071122	82	932.327523036	948.326130148	0.978567377933	0.448874454385	
Akai AX80 - Working Strings - A6 (93-P5BC.aif)	-5.25786826376	5.25786826376	93	1760.0	1754.74213174	0.984094868054	0.400489531715	
Akai AX80 - Working Strings - A#6 (94-LTOF.aif)	-13.2816857687	13.2816857687	94	1864.65504607	1851.3733603	0.984028463254	0.403817784152	
Akai AX80 - Working Strings - B5 (83-ID49.aif)	10.6895638791	10.6895638791	83	987.766602512	998.456166391	0.981920914911	0.443841969632	
Akai AX80 - Working Strings - B6 (95-RLRY.aif)	-9.90080896475	9.90080896475	95	1975.53320502	1965.63239606	0.981960644278	0.398387600365	
Akai AX80 - Working Strings - C6 (84-L0PR.aif)	-1.74448890216	1.74448890216	84	1046.5022612	1044.7577723	0.979975121849	0.438367447644	
Akai AX80 - Working Strings - C#6 (85-9854.aif)	-3.62472831534	3.62472831534	85	1108.73052391	1105.10579559	0.982941202901	0.43235137467	
Akai AX80 - Working Strings - C7 (96-X3H8.aif)	-5.55358063757	5.55358063757	96	2093.0045224	2087.45094177	0.981795483622	0.385199378332	
Akai AX80 - Working Strings - D6 (86-XQ3U.aif)	18.1150569385	18.1150569385	86	1174.65907167	1192.77412861	0.9819754009	0.433965546251	
Akai AX80 - Working Strings - D#6 (87-XLQN.aif)	4.30880305884	4.30880305884	87	1244.50793489	1248.81673795	0.978747106023	0.429985193968	
Akai AX80 - Working Strings - E6 (88-4HR6.aif)	24.7049530713	24.7049530713	88	1318.51022765	1343.21518072	0.981144111185	0.423472817914	
Akai AX80 - Working Strings - E#6 (89-GUW6.aif)	-1.60917983219	1.60917983219	89	1396.91292573	1395.3037459	0.981752348881	0.422312272411	
Akai AX80 - Working Strings - F6 (90-M4AK.aif)	-6.40571338881	6.40571338881	90	1479.97769085	1473.57197746	0.984499350851	0.41695241273	
Akai AX80 - Working Strings - F#6 (91-KMN1.aif)	6.99653219666	6.99653219666	91	1567.98174393	1574.97827612	0.98400935532	0.410705195733	
Akai AX80 - Working Strings - G6 (92-3UMY.aif)	-16.041924302	16.041924302	92	1661.21879032	1645.17686602	0.983585953777	0.423189583426	
Arturia Microbrute - 4x pw - C6 (86C5-3ZUV.aif)	902.697318139	902.697318139	48	130.81278265	1033.51010079	0.9954470618	0.324672255258	
Arturia Microbrute - 4x pw - C6 (86C5-FQMP.aif)	202.921990195	202.921990195	80	830.60939516	1033.53138535	0.994254424031	0.550574225195	
Arturia Microbrute - 4x pw - C6 (86C5-VA34.aif)	1005.572182	1005.572182	16	20.6017223071	1026.17390431	0.976886068945	0.339408062465	
Arturia Microbrute - 4x pw - C6 (86C5-ZN7W.aif)	-3944.52966409	3944.52966409	111	4978.03173955	1033.50207546	0.994507935232	0.784894144818	
Arturia Microbrute - 4x pw - C7 (96C6-07E2.aif)	1902.55163622	1902.55163622	48	130.81278265	2033.36441887	0.978413379337	0.259659557762	
Arturia Microbrute - 4x pw - C7 (96C6-ACK5.aif)	-2907.69044793	2907.69044793	111	4978.03173955	2070.34129162	0.994259153717	0.719688669094	
Arturia Microbrute - 4x pw - C7 (96C6-FURW.aif)	2049.50020518	2049.50020518	16	20.6017223071	2070.10192749	0.997529259024	0.261733644247	
Arturia Microbrute - 4x pw - C7 (96C6-ZNLD.aif)	1239.35226356	1239.35226356	80	830.60939516	2069.96165872	0.99582449079	0.476579739269	
Arturia Microbrute - 4x pw - F5 (80F#4-8H70.aif)	587.066929263	587.066929263	48	130.81278265	717.879711913	0.973080373929	0.325515155715	
Arturia Microbrute - 4x pw - F5 (80F#4-M672.aif)	-100.316769018	100.316769018	80	830.60939516	730.292626142	0.97448622597	0.565519205086	
